	1	26	1.10134	-12.6524	0.000155373	0.496795
	1	27	1.06645	13.0979	0.000147703	0.485224
	1	28	1.08476	-22.9809	0.000132919	0.469002
	1	29	1.06651	-10.5116	0.000106976	0.427471
	1	30	1.08839	-31.5293	0.000118283	0.438576
	1	31	1.04636	-6.63837	0.000467034	0.651064
	2	0	0	0	0	0
	2	1	0.88424	15.2342	0.000379361	0.572739
	2	2	0.930203	-5.46739	0.000246482	0.378756
	2	3	0.849785	-0.691829	0.000214195	0.380559
	2	4	0.910645	-2.8777	0.000248964	0.418399
	2	5	0.967743	-30.1431	0.000243511	0.404959
	2	6	0.94361	16.6158	0.000260011	0.446085
	2	7	0.933532	-14.9463	0.000209449	0.349991
	2	8	0.921981	-4.18297	0.000193131	0.337104
	2	9	0.887012	3.73597	0.000180718	0.315191
	2	10	0.895932	5.27961	0.000174393	0.299839
	2	11	0.909124	-0.468543	0.000136854	0.20175
	2	12	0.941563	0.614643	0.00020449	0.337634
	2	13	0.918437	1.64945	0.000171011	0.290787
	2	14	0.963105	-19.6552	0.000187559	0.301623
	2	15	0.92145	-3.24055	0.000300489	0.512121
	2	16	0.892946	-2.65267	0.000162049	0.275931
	2	17	0.912688	8.91966	0.000202448	0.33822
	2	18	0.926075	-52.4252	0.000153776	0.255148
	2	19	0.930958	21.6365	0.000204695	0.334538
	2	20	0.92391	-10.324	0.000447683	0.779826
	2	21	0.954706	23.7381	0.000363691	0.637271
	2	22	0.941116	0.31478	0.000197948	0.341946
	2	23	0.938919	7.57626	0.000226569	0.395053
	2	24	0.941553	18.3885	0.000242092	0.424246
	2	25	0.911771	-5.78377	0.000202906	0.352869
	2	26	0.938699	6.10371	0.000214442	0.36905
	2	27	0.937485	-1.60316	0.000220474	0.378949
	2	28	0.930347	10.9105	0.000272304	0.464075
	2	29	0.931112	-0.00975818	0.00023994	0.394703
	2	30	0.939673	6.74512	0.000405732	0.655584
	2	31	0	9.28373e-315	8.39912e-323	0
	3	0	0.975816	4.31548	0.000528194	1.32589
	3	1	1.01411	-11.1561	0.000372234	1.05851
	3	2	1.00703	1.3224	0.000353519	1.03409
	3	3	0.999829	-11.6	0.000398539	1.16823
	3	4	1.0222	6.75792	0.000458305	1.24457
	3	5	1.03	-16.0377	0.000400819	1.1503
	3	6	1.00177	-7.8494	0.000352843	1.11364
	3	7	1.00443	-9.60559	0.000398065	1.13476
	3	8	1.02979	-2.91107	0.0004422	1.1721
	3	9	1.01501	-12.7671	0.000377704	1.09373
	3	10	0.977714	-8.93912	0.000311402	1.05066
	3	11	1.00481	15.4387	0.000337286	1.01947
	3	12	0.999607	9.09702	0.000154336	0.709825
	3	13	1.04088	-30.0667	0.000336793	1.0234
	3	14	1.00504	-8.80769	0.000268942	0.946669
	3	15	0.999469	1.06528	0.000342892	1.03711
	3	16	0.887589	0.746841	0.000241252	0.932649
	3	17	0.90808	-14.4593	0.000251474	0.942408
	3	18	0.880119	-8.91989	0.000226877	0.917219
	3	19	0.893631	5.45694	0.000206198	0.891144
	3	20	0.936903	-13.4437	0.000202088	0.890673
	3	21	0.893754	2.6685	0.000184956	0.866694
	3	22	0.931908	-44.6277	0.00015295	1.02223
	3	23	0.933742	-52.8524	0.000129092	1.0065
	3	24	0.889462	-13.2974	0.000165686	0.840187
	3	25	0.904534	-15.2807	0.000157668	0.824951
	3	26	0.935521	-24.5604	0.000181857	0.866506
	3	27	0.906136	-3.02917	0.000187517	0.834406
	3	28	0.866399	-24.7066	0.000113978	0.755037
	3	29	0.909324	-0.593114	0.00011756	0.766632
	3	30	0.926997	-24.2382	1.87649e-05	0.588276
	3	31	0.930646	-39.9861	1.91409e-05	0.58686
