	3	4	0.996285	-110.013	0.0184476	23.9818
	3	5	0.977895	-49.8944	0.00163595	2.01012
	3	6	1.04558	-60.8907	0.00172536	1.91471
	3	7	1.01744	-44.1905	0.00143805	1.77118
	3	8	0.952673	-41.6852	0.00137494	1.87338
	3	9	0.973718	-42.0884	0.00172625	2.18338
	3	10	0	0	0	0
	3	11	0.969073	-52.3167	0.00100515	1.24784
	3	12	0.94567	-53.5391	0.00164306	2.16586
	3	13	0.973594	-38.89	0.00149298	1.91227
	3	14	1.00228	-60.2854	0.000888917	1.21793
	3	15	0.974502	-49.565	0.00105062	1.38338
	3	16	0.892218	-28.5181	0.000815377	0.882423
	3	17	0.915674	-37.3984	0.000741835	1.04373
	3	18	0.899694	-36.0736	0.00101353	1.15507
	3	19	0.922483	-56.78	0.00111169	1.43099
	3	20	0.918026	-48.5434	0.00111758	1.48736
	3	21	1.02951	-118.287	0.0309647	47.6932
	3	22	0.975791	-47.9831	0.00114176	1.24255
	3	23	0.901179	-51.369	0.00299004	3.45388
	3	24	0.925916	-37.8965	0.000795932	1.06261
	3	25	0.991366	-187.007	0.00612022	8.13451
	3	26	0.887471	-36.3679	0.00297647	4.13251
	3	27	0.985002	-155.671	0.00551965	7.883
	3	28	0.901578	-27.1218	0.0010366	1.36888
	3	29	0.914561	-39.6534	0.00349095	2.54886
	3	30	0.895675	-14.8184	0.00109551	1.45576
	3	31	0	0	0	0
	4	0	0	0	0	0
	4	1	0	0	0	0
	4	2	0	0	0	0
	4	3	0.998027	-79.9802	0.00169998	2.1869
	4	4	0.960543	-87.7028	0.004367	6.51368
	4	5	0.964661	-57.826	0.00211782	2.78934
	4	6	1.17886	-279.683	0.00519682	7.61585
	4	7	1.0175	-71.275	0.002676	3.64671
	4	8	0.93825	-45.1634	0.00117626	1.60374
	4	9	0.95795	-45.6113	0.00141038	1.30385
	4	10	0.94313	-62.1313	0.00234372	3.36004
	4	11	0.953954	-55.7633	0.000815664	1.16204
	4	12	0.928392	-55.4708	0.00105863	1.47868
	4	13	0.952524	-37.8599	0.000813792	1.05113
	4	14	0.986554	-64.7387	0.0013323	1.44896
	4	15	0.959849	-55.075	0.00096981	1.29199
	4	16	0.876923	-31.7659	0.00101273	1.50764
	4	17	0.898584	-39.4532	0.00071184	0.903811
	4	18	0.892373	-43.7511	0.00238446	1.74007
	4	19	0.913307	-68.7558	0.00194948	2.69496
	4	20	0.935626	-94.6303	0.0121583	16.3213
	4	21	0.943666	-99.2046	0.00365223	4.55852
	4	22	0.960225	-54.5485	0.00103154	1.30627
	4	23	0.913601	-93.5971	0.00846705	11.6788
	4	24	0.914169	-46.9353	0.00141317	1.79637
	4	25	0.885844	-66.6244	0.000968563	1.38577
	4	26	0.88101	-51.4767	0.00904803	12.6331
	4	27	0.974555	-168.281	0.00221997	3.13119
	4	28	1.02271	-216.685	0.00321683	4.9613
	4	29	0.941223	-99.1087	0.00223269	3.21007
	4	30	0.951981	-120.778	0.00325149	4.58329
	4	31	0	0	0	0
	5	0	0	0	0	0
	5	1	0	0	0	0
	5	2	1.06142	-147.425	0.0240969	33.347
	5	3	1.12735	-159.096	0.0193071	24.5562
	5	4	0.991009	-60.6607	0.00155567	2.09256
	5	5	1.0733	-134.084	0.0024497	3.16553
	5	6	1.08385	-64.2705	0.00150877	1.73586
	5	7	1.05491	-47.8369	0.00121693	1.49779
	5	8	0.991525	-49.421	0.00102825	1.27728
	5	9	1.01001	-46.0246	0.00143638	1.85338
	5	10	0.996141	-65.6823	0.00416058	5.56369
	5	11	1.00384	-56.0337	0.00215685	1.58683
	5	12	0.977795	-52.3686	0.00148149	1.4135
	5	13	1.00499	-36.9841	0.000666173	0.795105
	5	14	1.04583	-73.6174	0.00413604	5.47373
	5	15	1.01122	-54.4933	0.00103099	1.03241
	5	16	0.927103	-35.9207	0.00369621	4.80649
	5	17	0.945954	-38.0793	0.000665415	0.821387
	5	18	0.931259	-37.2224	0.000685113	0.938668
	5	19	1.02293	-145.116	0.00325417	4.09555
	5	20	0.956644	-60.9147	0.00228596	2.95395
	5	21	0.944117	-37.0236	0.000783495	0.990173
	5	22	1.03435	-82.1248	0.00650578	8.17235
	5	23	0.983793	-120.329	0.00243843	3.03668
	5	24	0.961702	-44.0719	0.00132617	1.71176
	5	25	0.949119	-86.963	0.00485598	6.426
	5	26	0.93076	-54.2605	0.00182168	2.35949
	5	27	0.964136	-82.6931	0.00237849	3.24349
	5	28	0.962959	-68.7507	0.00262913	3.67122
	5	29	0.953517	-47.7975	0.00206367	2.75295
	5	30	0.929622	-19.6739	0.00101957	1.4327
	5	31	0	0	0	0
	6	0	0.884565	-45.7513	0.00223866	2.97183
	6	1	0.929596	-46.5955	0.00171528	2.30433
	6	2	0.994395	-161.989	0.023872	34.1246
	6	3	0.93838	-49.0133	0.00119242	1.60281
	6	4	0.890617	-38.6323	0.00134348	1.73614
	6	5	1.01826	-185.51	0.00353073	5.2427
	6	6	1.01048	-97.5822	0.00209051	3.23001
	6	7	0.941318	-16.5208	0.00100687	1.41058
	6	8	0.883403	-18.3386	0.00125219	1.5941
	6	9	0.909323	-28.1559	0.00449152	6.52065
	6	10	0.894564	-44.4778	0.00345399	5.05593
	6	11	0.89822	-28.5339	0.00123575	1.83442
	6	12	0.871858	-26.0112	0.00115633	1.38841
	6	13	0.895151	-6.05693	0.00136093	1.74347
	6	14	0.927538	-34.7394	0.00084671	0.972639
	6	15	0.899527	-20.2472	0.000658935	0.912424
	6	16	0.823404	-2.73201	0.000545247	0.775453
	6	17	0.850039	-18.5931	0.00203659	2.88988
	6	18	0.831372	-10.1053	0.000860506	1.24906
	6	19	0.852125	-30.555	0.000793287	1.11992
	6	20	0.846682	-21.6026	0.000854795	1.14259
	6	21	0.846404	-15.5868	0.00290924	4.1113
	6	22	0.90199	-23.1278	0.00156296	2.24662
	6	23	0.865966	-76.2948	0.001842	2.67733
	6	24	0.85909	-18.5448	0.000911064	1.3503
	6	25	0.830002	-35.6779	0.00108518	1.36266
	6	26	0.8302	-25.7793	0.00368799	5.48208
	6	27	0.861339	-56.7499	0.00309706	4.60215
	6	28	0.858154	-38.9024	0.00350402	5.23777
	6	29	0.846514	-12.6568	0.00108869	1.61787
	6	30	0.831802	5.95659	0.00151811	2.09833
	6	31	0.865298	-36.3884	0.00384952	5.74113
	7	0	1.04331	-257.97	0.0321995	55.7148
	7	1	0.982856	-136.108	0.00467196	7.32456
	7	2	0.920558	-106.769	0.00696758	10.5619
	7	3	1.04494	-217.635	0.00335375	5.20634
	7	4	0.90868	-76.6058	0.00296796	4.4555
	7	5	0.938139	-84.2494	0.00214455	3.14979
	7	6	0.988027	-76.0662	0.00212809	3.10257
	7	7	0.954045	-47.5108	0.00116639	1.71694
	7	8	0.900888	-49.5825	0.00171917	1.32626
	7	9	0.911802	-42.663	0.000852971	1.08349
	7	10	0.902601	-67.0792	0.00189657	2.78614
	7	11	0.910498	-56.2759	0.000959596	1.0652
	7	12	0.886351	-57.4362	0.000927937	1.35992
	7	13	0.909518	-37.9519	0.000811755	0.881725
	7	14	0.941594	-66.3429	0.000554518	0.808597
	7	15	0.91609	-56.0302	0.00109135	1.7316
	7	16	0.84175	-39.8219	0.00104482	1.4921
	7	17	0.855857	-37.7845	0.000542145	0.68839
	7	18	0.848974	-47.2665	0.00234021	3.3124
	7	19	0.863201	-56.8995	0.000609349	0.690726
	7	20	0.860372	-51.2006	0.000898428	0.967226
	7	21	0.855842	-38.0504	0.000742307	0.853555
	7	22	0.918739	-56.1998	0.00244684	1.94895
	7	23	0.850867	-64.3828	0.00283736	4.0879
	7	24	0.879947	-58.9905	0.00341903	5.01527
	7	25	0.860691	-90.1275	0.00316293	4.68403
	7	26	0.834591	-40.8527	0.00155443	2.2616
	7	27	0.886175	-103.782	0.00149013	2.20602
	7	28	0.85389	-43.0758	0.00451168	6.67029
	7	29	0.861401	-45.3314	0.000980608	1.40192
	7	30	0.850633	-34.5291	0.00137742	2.05656
	7	31	0.875386	-40.4045	0.0090506	12.0481
	8	0	0.939904	-78.2864	0.00176051	2.14633
	8	1	1.09918	-214.68	0.0251276	36.9444
	8	2	0.990766	-148.27	0.00271693	3.67775
	8	3	1.01084	-106.942	0.00718855	10.2191
	8	4	0.956483	-88.9491	0.00542064	7.73193
	8	5	0.976791	-81.855	0.00528945	7.49066
	8	6	1.04852	-100.261	0.00457543	6.43083
	8	7	1.00149	-55.9961	0.00142486	1.98056
	8	8	0.936212	-49.2594	0.000707806	0.877128
	8	9	0.95064	-42.9901	0.000703069	0.966121
	8	10	0.942024	-67.3071	0.00220681	3.09672
	8	11	0.952415	-60.768	0.00148717	2.07845
	8	12	0.922079	-51.9139	0.0010817	1.88478
	8	13	0.948704	-37.8438	0.00188951	2.63317
	8	14	0.98672	-72.2063	0.00145411	2.02849
	8	15	0.95564	-55.4625	0.000649668	0.676736
	8	16	0.876891	-38.7331	0.00145875	2.28738
	8	17	0.895833	-41.6421	0.000814582	1.07982
	8	18	0.880589	-39.033	0.000695599	0.908762
	8	19	0.904236	-60.3966	0.000674673	0.718652
	8	20	0.900346	-56.2522	0.00123246	1.9472
	8	21	0.892736	-38.6041	0.000463665	0.588992
	8	22	0.955389	-54.3609	0.00104459	1.32105
	8	23	0.873896	-45.265	0.000559067	0.753655
	8	24	0.915348	-54.9539	0.00243451	3.41118
	8	25	0.889526	-78.1039	0.00236864	3.30928
	8	26	0.872089	-43.5866	0.000939108	1.4781
	8	27	0.904147	-74.4668	0.00137604	1.95268
	8	28	0.914025	-75.8242	0.00301159	4.33769
	8	29	0.910392	-61.4449	0.00127071	1.82705
	8	30	0.882859	-27.9731	0.00296337	4.20874
	8	31	0	0	0	0
	9	0	0	0	0	0
	9	1	0.962412	-64.5956	0.00265495	3.74033
	9	2	0.919159	-63.2343	0.00106694	1.40804
	9	3	0.988515	-91.6539	0.00489136	6.84462
	9	4	0.92231	-56.9153	0.000863006	1.16166
	9	5	0.943626	-48.9111	0.000925623	1.09245
	9	6	1.06041	-134.922	0.00236417	3.39036
	9	7	0.988881	-54.8596	0.00267389	3.81209
	9	8	0.920742	-42.3531	0.00105288	1.56332
	9	9	0.939535	-41.9851	0.000886369	1.25508
	9	10	0.92077	-51.4861	0.00168572	1.28849
	9	11	0.933412	-48.4811	0.000651475	0.870702
	9	12	0.908739	-48.5208	0.000952099	0.951518
	9	13	0.931706	-30.4466	0.000699888	0.626026
	9	14	0.966881	-59.3567	0.000865447	0.864119
	9	15	0.942614	-53.1099	0.00101285	1.39434
	9	16	0.858754	-26.0385	0.000509825	0.649069
	9	17	0.880423	-33.6579	0.000462925	0.597252
	9	18	0.865266	-30.5384	0.00053848	0.765445
	9	19	0.889671	-56.0793	0.000647795	0.985733
	9	20	0.882863	-44.4571	0.00307579	5.46202
	9	21	0.883298	-40.2964	0.0012443	1.70748
	9	22	0.941053	-49.7984	0.00185846	2.55645
	9	23	0.857506	-36.667	0.00135612	2.1516
	9	24	0.893741	-39.3469	0.00103953	1.20853
	9	25	0.866265	-59.025	0.000908682	0.82057
	9	26	0.855532	-34.2285	0.00115249	1.62675
	9	27	0.887674	-66.4511	0.00107448	1.526
	9	28	0.876119	-36.4392	0.00138728	2.00417
	9	29	0.896178	-56.2908	0.0013776	1.98539
	9	30	0.881299	-40.4443	0.00214404	3.12048
	9	31	0.925288	-68.1508	0.0100213	11.7896
	10	0	0.960086	-88.4474	0.00249793	3.42129
	10	1	1.07832	-186.845	0.00218372	2.98208
	10	2	0.956418	-79.7715	0.00131939	1.81765
	10	3	1.05282	-144.116	0.00191318	2.69669
	10	4	0.971555	-89.8412	0.00282211	3.97309
	10	5	0.994666	-86.7271	0.00336579	4.71833
	10	6	1.04705	-76.9349	0.000867136	1.15071
	10	7	1.02674	-70.0696	0.00202843	2.80649
	10	8	0.960202	-62.9199	0.00119713	1.6572
	10	9	0.987833	-73.8664	0.00145438	2.01362
	10	10	0.954876	-65.7092	0.000834025	0.892675
	10	11	0.969612	-64.2019	0.000764263	0.882449
	10	12	0.940823	-60.3457	0.000432108	0.576109
	10	13	0.971063	-49.1591	0.000637313	0.84872
	10	14	1.00364	-76.3114	0.000695813	0.675005
	10	15	0.974424	-61.2257	0.000420815	0.536201
	10	16	0.894943	-44.8675	0.000880944	1.15352
	10	17	0.919438	-56.3747	0.00175005	2.49858
	10	18	0.899859	-46.3694	0.000448854	0.457789
	10	19	0.922339	-67.588	0.000576986	0.722599
	10	20	0.917469	-59.9424	0.000480526	0.576427
	10	21	0.910538	-44.411	0.000509095	0.510484
	10	22	0.980099	-68.297	0.00160997	2.11924
	10	23	0.89033	-49.782	0.000624077	0.654649
	10	24	0.927691	-52.312	0.000772911	0.889645
	10	25	0.902534	-77.8683	0.00101119	1.39314
	10	26	0.886698	-46.1216	0.000962114	0.993816
	10	27	0.921794	-80.6835	0.00129655	1.82166
	10	28	0.909394	-44.0004	0.00143705	1.84754
	10	29	0.9136	-50.3364	0.00388386	2.17434
	10	30	0.912094	-50.1721	0.00235711	3.30851
	10	31	0.925575	-52.7884	0.00962814	12.2492
	11	0	0	0	0	0
	11	1	1.01431	-83.2231	0.00106387	1.33411
	11	2	0.976469	-92.2152	0.00406724	5.54677
	11	3	1.04285	-113.399	0.0029939	4.14651
	11	4	0.978155	-83.4405	0.00211995	2.91967
	11	5	1.00612	-86.5152	0.00227064	3.14768
	11	6	1.05509	-75.2276	0.00187561	1.34056
	11	7	1.0145	-49.3924	0.0100546	4.87845
	11	8	0.972194	-64.2766	0.00167262	2.29208
	11	9	0.988055	-58.5139	0.00115768	1.56781
	11	10	0.973085	-75.413	0.00109306	1.48037
	11	11	0.97999	-63.2824	0.000873331	0.607983
	11	12	0.953719	-61.1421	0.000876477	0.717728
	11	13	0.978816	-45.2176	0.000678845	0.677122
	11	14	1.01558	-75.1506	0.000679555	0.793279
	11	15	0.985985	-61.464	0.000473059	0.464973
	11	16	0.901638	-40.1553	0.000295165	0.376776
	11	17	0.92334	-47.0638	0.000318888	0.40851
	11	18	0.908626	-44.9032	0.000541267	0.566763
	11	19	0.933516	-68.7368	0.000461509	0.587121
	11	20	0.927114	-59.504	0.000622104	0.699659
	11	21	0.920587	-43.7071	0.000453222	0.547062
	11	22	0.984678	-58.3071	0.000656224	0.708788
	11	23	0.904374	-53.9451	0.00909414	16.2989
	11	24	0.938097	-53.1702	0.000435042	0.562199
	11	25	0.919343	-86.5204	0.00141096	1.89812
	11	26	0.900276	-51.0782	0.0012234	1.67302
	11	27	0.926423	-73.3826	0.000729914	0.88163
	11	28	0.922521	-53.5875	0.00136323	1.89801
	11	29	0.937545	-65.7223	0.00206538	2.86534
	11	30	0.921467	-48.6292	0.00232184	3.23417
	11	31	1.0659	-142.661	0.0197705	26.7237
	12	0	0	0	0	0
	12	1	0.967581	-94.1766	0.00115594	1.63423
	12	2	0.970152	-159.689	0.00268144	3.88231
	12	3	0.976287	-98.8888	0.000827563	1.16172
	12	4	0.931109	-91.6485	0.0018875	2.74535
	12	5	0.949279	-83.0817	0.0022784	3.31903
	12	6	1.00511	-82.4471	0.00119249	1.08981
	12	7	0.977588	-63.1763	0.00427512	2.29699
	12	8	0.920415	-63.7	0.00118507	1.18205
	12	9	0.944468	-72.6068	0.00114473	1.64431
	12	10	0.925609	-82.6317	0.00094126	1.33495
	12	11	0.933747	-73.3336	0.000334519	0.463955
	12	12	0.906991	-69.0046	0.000576443	0.580341
	12	13	0.93232	-54.5982	0.000439724	0.546565
	12	14	0.964693	-81.6603	0.000427174	0.586691
	12	15	0.938486	-69.5429	0.000487393	0.644167
	12	16	0.857445	-46.0924	0.000382713	0.488784
	12	17	0.87833	-53.4596	0.000306733	0.360921
	12	18	0.864209	-51.4412	0.000396889	0.482345
	12	19	0.886616	-73.2351	0.000319428	0.412101
	12	20	0.882007	-67.5331	0.000276719	0.374841
	12	21	0.877047	-52.8835	0.000488975	0.657622
	12	22	0.936493	-66.5173	0.000450069	0.587616
	12	23	0.829298	-5.16256	0.0155286	27.5102
	12	24	0.894147	-60.9182	0.000598017	0.634703
	12	25	0.864668	-78.4204	0.0005754	0.674437
	12	26	0.859338	-61.7864	0.00184136	3.28277
	12	27	0.884101	-82.2699	0.000597188	0.895592
	12	28	0.869247	-46.0672	0.00116557	1.37461
	12	29	0.899917	-84.3172	0.00190342	2.79461
	12	30	0.86327	-36.2946	0.00163423	1.95548
	12	31	0.931508	-96.7107	0.014316	20.1191
	13	0	0.94624	-84.6401	0.00384704	5.48627
	13	1	0.988058	-79.2082	0.00344337	4.82395
	13	2	0.93564	-66.7129	0.00264799	3.62886
	13	3	0.994006	-78.0689	0.00254492	3.59463
	13	4	0.932519	-51.6722	0.00440687	2.20178
	13	5	0.953418	-44.3686	0.000768962	1.08337
	13	6	1.02087	-52.6052	0.0015003	1.13718
	13	7	1.00029	-49.0891	0.00196817	2.75618
	13	8	0.928636	-32.9147	0.00117759	1.11625
	13	9	0.943633	-27.5492	0.00122706	0.86057
	13	10	0.935245	-53.2617	0.00103787	1.41015
	13	11	0.942783	-41.7012	0.000598729	0.679986
	13	12	0.91767	-40.8805	0.000574206	0.553342
	13	13	0.944536	-27.5306	0.000443871	0.586786
	13	14	0.97528	-52.0107	0.000630916	0.667315
	13	15	0.946724	-38.6412	0.000548376	0.5832
	13	16	0.867146	-19.7517	0.000438706	0.536109
	13	17	0.887406	-25.2194	0.000425163	0.484097
	13	18	0.872464	-23.2348	0.000460371	0.548628
	13	19	0.895944	-45.9146	0.000416533	0.449914
	13	20	0.890882	-38.5431	0.000476836	0.572397
	13	21	0.885496	-23.8257	0.000412096	0.541041
	13	22	0.947321	-38.399	0.000542628	0.645911
	13	23	0.868081	-33.196	0.000494235	0.654793
	13	24	0.901984	-31.1999	0.000552033	0.691304
	13	25	0.874717	-54.5173	0.00708953	9.27707
	13	26	0.872353	-40.4621	0.00169264	2.32606
	13	27	0.905395	-72.4968	0.00160976	2.2379
	13	28	0.881096	-24.9723	0.00103619	1.47427
	13	29	0.912039	-59.7133	0.00200713	2.84103
	13	30	0.873601	-9.24503	0.00100616	1.00089
	13	31	0.974679	-85.3593	0.0164627	20.9617
	14	0	0.950913	-99.8852	0.00328613	4.70444
	14	1	1.01177	-120.398	0.00532157	7.39702
	14	2	0.963585	-112.378	0.0022159	3.1044
	14	3	1.01474	-115.008	0.00284375	4.03816
	14	4	0.954863	-90.0846	0.00241763	3.43456
	14	5	0.97151	-69.5793	0.00242912	1.66255
	14	6	1.03399	-84.3055	0.00142353	1.98057
	14	7	1.00286	-61.3883	0.00230258	2.55843
	14	8	0.945738	-65.2583	0.000989318	1.38125
	14	9	0.961115	-59.8286	0.00115532	1.60181
	14	10	0.936886	-63.4686	0.000891298	0.730937
	14	11	0.951868	-63.0845	0.000615271	0.522396
	14	12	0.924509	-60.4453	0.000527372	0.490398
	14	13	0.951433	-44.1957	0.000506821	0.523949
	14	14	0.986651	-74.444	0.000585355	0.621632
	14	15	0.957413	-60.8959	0.000503688	0.511897
	14	16	0.875938	-38.4058	0.000366796	0.399719
	14	17	0.897864	-47.6262	0.000258166	0.340386
	14	18	0.883034	-44.7546	0.000433835	0.419712
	14	19	0.912729	-78.8656	0.00210461	3.64467
	14	20	0.902444	-61.7835	0.000614699	0.794211
	14	21	0.896318	-45.6969	0.000361294	0.406204
	14	22	1.03153	-187.504	0.0241764	41.8983
	14	23	0.883529	-61.7443	0.00189317	3.1797
	14	24	0.912179	-52.6582	0.000558899	0.660352
	14	25	0.88364	-72.0909	0.000655755	0.705772
	14	26	0.870772	-44.9499	0.000738493	0.846824
	14	27	0.912304	-89.108	0.00173009	2.42498
	14	28	0.88616	-37.7684	0.000934851	0.908745
	14	29	0.914519	-70.1409	0.00168715	2.41127
	14	30	0.897185	-50.6452	0.00172484	2.46475
	14	31	0.949585	-79.2472	0.0127079	13.7514
	15	0	0.898085	-59.7274	0.00138641	1.91763
	15	1	0.944814	-64.5316	0.00118544	1.65749
	15	2	0.903413	-63.7657	0.00120375	1.71069
	15	3	0.976574	-100.706	0.00247713	3.63006
	15	4	0.914036	-68.4326	0.00246333	3.59484
	15	5	0.925388	-47.0158	0.00112262	1.15078
	15	6	0.999814	-76.1111	0.00159663	2.31387
	15	7	0.95587	-34.0548	0.00201102	1.2904
	15	8	0.899234	-36.1088	0.000985316	0.831867
	15	9	0.929485	-52.1076	0.00107396	1.52744
	15	10	0.902448	-48.7913	0.000597657	0.572204
	15	11	0.914702	-45.7861	0.000527694	0.626663
	15	12	0.89121	-48.2796	0.000398005	0.539809
	15	13	0.913307	-27.335	0.000460013	0.502679
	15	14	0.945686	-55.3838	0.000547222	0.532808
	15	15	0.918578	-42.9355	0.000362393	0.466175
	15	16	0.840691	-22.3126	0.000379189	0.442877
	15	17	0.86211	-31.8042	0.000537192	0.84156
	15	18	0.847292	-28.476	0.000362707	0.454232
	15	19	0.869382	-50.3844	0.000417853	0.561156
	15	20	0.863765	-41.3295	0.000399181	0.482806
	15	21	0.859133	-27.7696	0.000361907	0.448259
	15	22	0.917783	-41.0511	0.000307115	0.414725
	15	23	0.84191	-35.545	0.0006712	0.96278
	15	24	0.873821	-34.1821	0.000540364	0.697426
	15	25	0.853365	-64.1949	0.000813604	1.13976
	15	26	0.836304	-30.0614	0.000410597	0.580953
	15	27	0.875264	-76.0598	0.00294721	5.43163
	15	28	0.852183	-23.0055	0.000776786	0.813538
	15	29	0.887027	-66.4676	0.00112948	1.66163
	15	30	0.866964	-43.1379	0.00143819	2.097
	15	31	0.932631	-77.4476	0.0158965	24.4129
	16	0	1.09	-169.376	0.0370688	62.3345
	16	1	1.10989	-163.95	0.00880519	11.0761
	16	2	1.03878	-133.478	0.00335697	4.44861
	16	3	1.07324	-108.003	0.000976136	1.26999
	16	4	1.01603	-91.7102	0.00088222	1.15042
	16	5	1.06135	-116.18	0.00212149	2.82377
	16	6	1.09912	-92.6915	0.00641146	3.17905
	16	7	1.07824	-77.2173	0.00143098	1.13834
	16	8	1.01169	-73.7508	0.00174536	1.0288
	16	9	1.03841	-82.9116	0.00122524	1.59624
	16	10	1.01922	-94.5345	0.000746146	0.945877
	16	11	1.03106	-89.3212	0.00103559	1.27931
	16	12	1.00344	-85.2735	0.00100377	1.09061
	16	13	1.02664	-65.9547	0.000279492	0.346118
	16	14	1.06394	-95.8701	0.000617951	0.552815
	16	15	1.03318	-81.6626	0.000799098	0.559796
	16	16	0.945147	-57.4642	0.000592907	0.503314
	16	17	0.966665	-63.9271	0.000537088	0.474329
	16	18	0.95508	-67.2373	0.000794559	1.04279
	16	19	0.977371	-85.3043	0.000494735	0.459995
	16	20	0.97464	-82.6362	0.00110262	1.10365
	16	21	0.971526	-72.1683	0.000562239	0.703939
	16	22	1.03913	-89.175	0.000727015	0.907979
	16	23	0.954294	-82.0228	0.000756809	0.948846
	16	24	0.984863	-72.2686	0.000575148	0.513496
	16	25	0.960298	-101.114	0.000874466	1.12502
	16	26	0.953096	-81.8998	0.00125074	1.63069
	16	27	0.986044	-111.048	0.00160112	2.11833
	16	28	0.979741	-88.824	0.00202044	2.68438
	16	29	0.994083	-98.8145	0.00249275	3.33227
	16	30	0.951561	-48.3362	0.00076901	1.05185
	16	31	1.03639	-94.9133	0.0135998	13.955
	17	0	0	0	0	0
	17	1	1.07476	-89.1167	0.00129146	1.57453
	17	2	1.05104	-118.561	0.00428883	5.56836
	17	3	1.08969	-93.7905	0.00240264	1.5751
	17	4	1.02667	-75.8816	0.0036758	1.96652
	17	5	1.05834	-82.1492	0.00264395	3.45055
	17	6	1.14726	-115.219	0.00253121	3.29474
	17	7	1.08266	-55.4371	0.00589674	3.06797
	17	8	1.02393	-57.5386	0.00598986	2.7182
	17	9	1.04353	-57.7935	0.00117676	0.908699
	17	10	1.02929	-77.2725	0.00198605	2.96981
	17	11	1.03715	-67.2145	0.000631295	0.504304
	17	12	1.00888	-64.4832	0.000983361	0.690365
	17	13	1.03606	-47.2766	0.000451749	0.471757
