0	0	0.004100	0	0.075	-2
0	1	0.004100	0	0.0475	0
0	2	0.004100	0	0.056	8
0	3	0.004100	0	0.039	6.5
0	4	0.004100	0	0.058	4
0	5	0.004100	0	0.058	4.5
0	6	0.004100	0	0.08	3
1	0	0.004700	0	0.078	5
1	1	0.004700	0	0.09	7 
1	2	0.004700	0	0.085	6.5
1	3	0.004700	0	0.045	6.5
1	4	0.004700	0	0.110	8.5
1	5	0.004700	0	0.175	8
1	6	0.004700	0	0.073	8

